2.566838927194881850e-04	-1.345089786011367750e+00	2.231262449686697291e-01	7.532351514555097882e-01	1.276222444759957941e+00	1.898655399350799966e+00
1.522337563021429734e-04	-7.097317148372350726e-02	1.076568572316307204e+00	-6.126597866608199383e-02	1.853697259216630089e+00	2.275792667407473324e+00
3.919494670523463939e-03	-3.084999794748798374e-01	1.115253690532964415e+00	-4.491861222370095996e-01	2.185602901829893696e+00	6.041660531108316023e-01
7.573559284118124913e-05	1.566707270734823965e-01	1.945087524765912068e+00	-1.541318676710051738e+00	3.950351007595507280e+00	-4.088235596243685599e-01
9.114886334159297450e-04	-8.870682268354019850e-01	1.681603015921834809e-01	-1.083604679782428137e+00	2.347023053126700454e+00	1.235294352808405272e+00
2.454167184418101604e-03	2.053499902063442573e-01	3.105699482229185016e-02	-2.670966492980650364e-01	-4.790382045948078371e-01	1.024603680869723865e+00
1.267064093327751814e-03	-8.356193755741353479e-02	2.721022418743325177e-01	9.389946925548215972e-01	-1.803841117937131866e+00	-1.039835910570611893e-01
1.668750890565062544e-03	-9.930961108313758334e-01	1.574128463398261513e+00	2.310723138142011246e-01	2.637061060090527764e+00	-5.121994854012205112e-01
4.683907141576995094e-04	-6.135536088540194388e-01	1.403365870931216453e+00	1.208559861694654680e+00	-1.023071210899923811e+00	-1.071950191803650476e+00
4.531315231817052702e-04	-6.373482840889910239e-01	1.518151373978599672e+00	-1.033707219006689382e+00	2.731809556094312086e+00	-1.261078225753541560e+00
8.870628927705356522e-04	-8.726432921338198589e-01	-8.170619929605027476e-02	1.129090566123090777e+00	1.674036524290738015e+00	-9.323694227363629183e-01
6.053854015969881185e-05	1.236875615712555110e+00	9.531290253063928741e-02	1.703955569812782400e+00	-1.560125830024011062e+00	1.102307970836677309e-01
3.091948356027720071e-03	-8.078383333651864007e-01	8.177774391446958058e-01	1.046710008246068968e+00	4.534777843899857053e-01	-2.954819399535908997e-01
3.646411241512904737e-03	-1.532038501414973553e+00	-2.171364298766509382e-02	-4.099735986652977004e-01	1.082464352823104381e+00	4.421756382927729545e-01
7.753458615079790884e-05	-5.782948025118704871e-01	1.175516175298690458e+00	1.302571265025745717e+00	-1.797341974153250810e+00	1.744981437710978245e+00
1.372699174500645715e-04	-1.387910999574356374e+00	1.415730989820451535e+00	-1.700387902039773191e+00	3.428434100514329508e+00	-6.645665534039265632e-01
7.032781489404749684e-04	3.171772740441535232e-01	2.043567714844729988e+00	3.764967410628216604e-01	-2.673329480376163136e-01	-9.318288623890396138e-01
6.879223270147147773e-04	-7.204540573595437092e-01	1.767184685152696222e+00	6.302264170026226076e-01	2.239324492664191091e+00	1.135003945706018147e+00
2.012431534984659293e-03	6.573115816097941932e-01	1.182759314532260797e+00	-5.557471252638157555e-01	1.302751975180381216e-01	-8.166890291877685337e-01
7.544287484638763364e-03	-1.048795258109901596e+00	7.399775389044586094e-01	-5.531487766142415552e-01	2.329676585826340185e-01	1.789522921015874318e-02
2.990283512962025551e-03	-7.249217111033114946e-01	1.556676764747446429e+00	-3.090672919018779830e-01	2.318636808842716945e+00	3.387565988764213998e-01
1.311296905447786507e-04	-8.259940176831048753e-01	-1.847883716519244768e+00	-3.359862462552408724e-01	1.089595212342148844e+00	8.336405678966640753e-01
3.480797714562888345e-03	-1.145666416223283912e+00	1.614847338528157428e+00	-9.830955052429979357e-03	-4.425857973110518540e-01	1.628856056083892168e-01
5.477091841456751403e-03	3.167947690763109891e-01	1.081022076568952661e+00	1.764647703065454487e-01	6.412640635014039692e-01	1.795130422182489860e-01
5.510084614376684238e-04	-3.737362087728276494e-01	9.641179709289879884e-01	-2.499199612787346148e-01	4.044699684936700734e+00	9.593151332122743513e-01
4.489732647542984262e-03	-8.992133491086968800e-01	-6.926263441058011505e-02	-5.807438428717552892e-01	5.268245728150177110e-01	6.998554463418451554e-01
1.950369221813862066e-04	-6.249021908096243916e-01	2.464419433594296827e+00	-1.461230042140443386e+00	9.243135812703702214e-01	-8.804900056352128468e-01
3.144390881743290740e-04	4.542467654086006501e-01	-3.892682138858427621e-01	-9.126182703140603980e-01	2.832810967181743855e+00	-1.157468738261847152e+00
9.652927865112726413e-04	-1.022725779525977874e+00	6.771585174890057957e-01	-5.234532485829405113e-01	-2.029644893494122471e+00	-1.067449850828316116e+00
3.832872909641884168e-05	-2.363204602508789609e+00	-5.229450683797574051e-01	-9.349684074620658869e-01	2.817703246686799723e+00	-1.452734697851968182e+00
5.824099998949508299e-03	-1.069863592081813808e+00	-1.136582419857801174e-02	-5.243461652183702970e-01	1.095832385905668449e+00	-5.696270077819212685e-02
5.676666628330242353e-04	5.765629721102457639e-01	5.504135964368778167e-01	-1.074343368610930938e+00	3.575969096320012586e+00	-1.130725314474567839e-01
3.220655253915631145e-04	-9.134415387450215418e-01	2.574349668519959167e+00	-6.269007064144793695e-01	-1.423037991776542555e+00	-2.916325868783430364e-01
5.641770794812988807e-03	-1.093344399407038203e+00	-1.151297852804382682e-01	-2.246782513891433519e-01	2.706106229355442760e-01	-2.440067062817345422e-01
4.612670013128734213e-05	-3.225741208760330103e+00	4.852138627403388971e-01	-1.693244609983790283e-01	7.451051051966467442e-01	-1.352960811064034319e+00
1.296738041656812430e-05	2.166511821835284124e-01	4.464584332379201159e-01	1.443539820421799957e+00	5.528022735625244266e+00	-2.763982266836742530e-01
2.220144018017963274e-03	3.394740712117131354e-01	7.517585101536949921e-01	-2.260942856138890844e-01	2.842266616217808295e+00	-4.533895302906859603e-01
1.728406041153188102e-03	-1.071270274253627086e+00	2.517998545964122425e-01	-1.394120563068882879e+00	1.713704635780446628e+00	5.918518407945290161e-01
9.716154668330556111e-04	2.972594608385070725e-02	-5.095086573338840630e-01	-1.266128857959968323e+00	-1.734008593897479189e-01	-7.582881490376092160e-01
5.640075889463547557e-03	-4.768945943972391355e-01	5.966271587352388606e-01	-9.293154320007341873e-01	8.657486097349265108e-02	-3.927289930185407507e-01
5.986022115562146355e-03	-7.284907317540696425e-01	7.080869089042417519e-01	6.086838834943608667e-01	1.206657961187148853e+00	5.401531736624655411e-02
2.291406366300872890e-04	-1.566328935723148685e+00	1.133376809919725225e+00	-1.347554705141988052e+00	3.636033220003458410e+00	-6.469964620075288053e-01
1.433176388049068120e-03	-9.414521600075753671e-01	1.733315210646396043e+00	-1.392810088188057183e+00	8.156028866486726425e-01	1.036549096746129800e-01
5.573210773708949005e-04	-1.059154998160558803e+00	8.696172924910804403e-01	-7.782868563075304724e-01	4.927007745410491024e-01	1.863371083883896606e+00
3.862494561888922930e-04	-2.515666675606814451e+00	1.142357688325883247e+00	-5.599173857343313632e-01	-1.376705226387147096e+00	4.188033416196674241e-01
2.613162705030324523e-04	-2.100429651660109975e+00	-2.073965114725594416e-01	1.129815708781894745e+00	2.262152428219435407e+00	5.336986140042954130e-01
7.405635777184790304e-04	2.147854764846642839e-01	8.714922948105237044e-01	1.549257982877393136e+00	-5.198746986461255659e-01	3.387450337733119432e-03
4.940204923171008511e-03	-4.494234399644778666e-01	-6.670506416985277909e-02	4.388515349331892357e-01	-2.201024428350591977e-01	-2.468799486824820311e-01
4.996143367727554490e-06	-2.041406709768804006e+00	2.046022901187858345e+00	7.414142573645330359e-01	5.381542598290688595e+00	-5.878647702662121999e-01
3.278940253887110599e-05	-2.287605195444860851e+00	-7.087417139612659511e-01	1.674278609447845456e+00	-1.189958758591307841e+00	-5.933530691513443089e-03
2.806389737049385779e-03	-6.703359226882114053e-01	3.323964962455269734e-01	5.194218092763034367e-01	-1.591453244324802174e+00	2.396479035715917694e-01
1.316844160721770268e-03	-1.653274456885396315e+00	4.995212965389084214e-02	-8.702222688685670171e-01	-1.350501245981851728e+00	4.269806374920079861e-01
4.415137620062853895e-03	-6.518302710238272901e-01	1.656845441823370901e+00	-5.828972852522535941e-01	3.317001180642477065e-01	8.001356371797624378e-02
2.728341569469512791e-03	-3.916499018704916457e-02	-4.200595969907021665e-01	-6.132935001074169001e-01	-7.847230180251119069e-01	2.885535228626995852e-01
2.013951148488480562e-03	7.670082101655140150e-02	4.428862721563306959e-01	-9.383353464097932140e-01	-1.275180997856477205e+00	7.374502870499409779e-01
3.006182791107630398e-03	-8.173837961519847539e-02	1.546530041846201131e+00	-4.780432395194307849e-01	-7.719144236305452988e-01	-4.424640707553016972e-01
1.592745754523881266e-04	-1.557687421260361749e+00	8.104022550430554084e-01	2.429579984568108197e-01	-1.470192957017712132e+00	1.944611850532876884e+00
8.192771730438769804e-05	5.048356022870964521e-01	1.203473316356435396e-01	-1.314193156904945647e+00	4.752548896394743316e+00	8.041617239193551980e-02
3.602679939427031082e-03	-7.701374166763865770e-01	6.910256962379076606e-01	4.381182439418772057e-01	2.163619009359143974e-01	1.022816733194168881e+00
2.300596430311843850e-04	2.008929585031073550e+00	1.149176808909532888e+00	-4.409187678280734879e-01	1.152204016027709610e+00	2.463418710393541211e-01
6.867411314488391081e-05	-7.909737645889713953e-01	2.587400937913397314e+00	1.202543663150317022e+00	9.959833221601732678e-01	1.302333876365737941e+00
1.501998232946104512e-03	1.180790118486156004e+00	8.976603928186852599e-01	-7.203036179297566122e-01	9.696995722083490143e-03	2.012812580122047557e-01
1.697848408640646126e-03	8.249147061740461639e-01	6.174858080073976074e-01	2.301617584437162800e-02	-1.164388323385770585e+00	5.954114943100397017e-01
2.401664942281474605e-03	-1.662183369757054274e-01	2.720268466023948450e-01	1.112598777628754032e+00	1.090276949059426403e+00	4.162801806358712997e-01
3.836816569883224839e-05	2.097094036485054325e+00	1.172278094557937189e+00	6.783105991387070599e-01	-1.959912575224772802e+00	1.980517724063256269e-02
4.483556805870479375e-03	-5.171752332874784974e-01	8.942412935340795510e-01	1.244253512572493503e-01	-6.964445153369906993e-01	-7.174192521193850647e-01
5.327193717514476252e-04	-2.378974299421033223e+00	6.134842290748635518e-01	-5.746864788067147511e-01	4.368782281754600705e-01	-1.106059817165911063e+00
8.723599777833762961e-03	-9.094342394198468016e-02	6.731809141513932504e-01	-5.703172637877593210e-02	3.188449872083802261e-01	2.221063808661793981e-01
2.589414040899757057e-03	-1.462911161070878485e+00	-2.035611675957819111e-01	-4.731757821665958375e-01	-6.119915850343269348e-01	4.675270707707113726e-01
3.937088765249417699e-03	-1.783116060325417029e-01	1.124339576499097770e+00	-2.241406712554561143e-01	7.375396015831191532e-01	-9.582021325110346988e-01
3.057217930436356961e-03	-9.678673333192677752e-02	6.767685190807843920e-01	-5.476845128845364563e-01	1.041006546432436952e-01	-1.116968263786783933e+00
4.238922084748703717e-03	-1.190921746466899300e+00	5.787595101817056831e-01	5.486656190068912586e-01	3.468489926278250923e-01	-5.589747815008127008e-01
2.961699279448058372e-04	9.901932247694944511e-02	-3.072643808937347565e-02	1.543970782812312370e+00	-1.763276005185064665e+00	2.027287224129921128e-01
3.346064196610091645e-04	6.538003711643122218e-01	2.038767428498231116e+00	-1.149802457901791586e+00	2.483896223253506896e+00	-2.454849213930161977e-01
1.855243005703274513e-04	-2.853331218041089912e+00	1.304013162420465832e+00	-7.215413986912091460e-01	1.823795919086522277e+00	5.966738809463802973e-01
5.312278626962434365e-03	-1.053484135917772679e+00	3.457899680441560153e-01	-8.879995388388650657e-01	9.823161068464888457e-01	-2.258380716990043835e-01
1.194311256530111373e-03	1.993644843512409892e-02	2.000310686431388874e+00	8.531930844745745368e-01	7.611292069500430468e-02	-1.723996069852706814e-02
3.303539413461998881e-03	-1.440874764707526179e+00	4.879410261447265085e-01	7.882843511545660764e-01	5.549846851764409505e-01	-5.503635288142165460e-02
2.127615057157495118e-03	-8.841892281330052672e-01	1.806236793846314637e+00	-1.729895072909416742e-01	1.160372152144694136e+00	8.869374963353896524e-01
1.040534836311850551e-04	-6.483637948907082782e-01	2.177473011646529066e+00	-2.554610042512082124e-01	4.428315909556921781e+00	7.024805477230905426e-01
1.186554866984975169e-03	9.218400539402494820e-01	1.382845297693919284e-01	-8.522985398630185117e-01	2.304426989624122957e+00	-9.692138927580311314e-02
3.064672678942381105e-03	1.816242526001443647e-02	4.212055109279756460e-01	-1.114923182223206410e+00	1.840824307540909865e+00	3.961427358976610247e-01
3.588742801714223237e-04	7.608230700585479900e-01	5.344629133396132659e-01	-9.473175590892948250e-01	-1.850274662113705393e+00	1.175207941744873086e+00
3.221197512322285586e-03	-1.501887676394888516e-01	9.507094639176711937e-01	-8.626308782574749756e-01	1.388636535371878811e-02	9.419979338075017417e-01
9.735610996039916788e-04	7.295185950554642362e-01	6.281620853523847137e-01	-7.339608716168679603e-01	1.116791120305359097e+00	-1.267379602130164873e+00
2.555103333217853892e-03	-1.856134355093532196e-01	-5.457480992593854996e-01	5.907207017732596377e-01	5.268573163665574155e-01	3.722448521215743211e-01
6.619041342443639404e-04	-2.007673537098847216e+00	-6.864053427052045908e-01	3.082526472246961968e-01	8.245278556250635882e-01	-6.155258517039604582e-01
1.786314785375854846e-03	3.628962677469631526e-01	5.362615521051361522e-01	-9.597849170578385269e-01	2.502964224842600949e+00	-4.883850775667155086e-01
2.919089951116059321e-03	-1.365713302252904437e+00	9.509327075835585230e-01	-8.075660746916388799e-01	2.189355671294018979e+00	1.755520010342243031e-01
3.135767025541007485e-03	-1.002239099243622755e+00	9.457854388222179942e-01	1.232868573428916315e-02	2.674939212295227797e+00	4.817967570627977314e-01
2.869684226747345676e-03	2.092678229946230983e-01	8.400642411778834751e-01	-1.046488749261221818e+00	-6.893817510013355854e-01	-3.496457435524024659e-01
1.454874587796654113e-03	3.940450204069577689e-01	-9.462898835778565942e-02	8.798088096738516661e-01	1.758280352899248777e+00	5.041737023439786247e-01
1.783386269744539074e-04	-8.922444361766340704e-01	-4.777411804383366878e-01	-2.076409160499842477e-02	3.069170152575559030e+00	1.725336732933646866e+00
3.859203028153671087e-03	2.461124015644748919e-01	1.231504525944513873e+00	-3.909450728381870244e-01	4.681842467592021717e-01	-6.833732151608472583e-01
2.981064956794791682e-03	-1.633087325017980040e-01	2.914075663593889698e-01	-3.244216231633301750e-01	2.362618578448208773e+00	-7.938805110258093656e-01
2.713144194414325583e-03	7.484883638504339354e-01	3.718011583229614558e-01	1.192626390509243794e-01	-2.289702029321271093e-01	-5.421126641736538909e-01
2.412024167324455478e-04	-1.337849123780720850e+00	-1.570135107685872722e+00	-2.233896643047105224e-01	2.034320744937987868e+00	-1.449539806019881083e-01
4.471021752249943479e-04	-1.670034179748066006e+00	1.915204286627172348e-01	-8.964778341161296904e-01	-1.233498746731549911e+00	1.377418286148210269e+00
1.878931125177708827e-03	6.781734233117170385e-01	-3.715401278091560178e-01	-2.084317009949321342e-03	1.115640225913008710e+00	6.074949861718539346e-01
1.936821029682772762e-03	1.023592601919942613e+00	1.124635878267801425e+00	-1.544481466797489599e-01	1.498413452883241348e+00	2.907045341943789718e-01
2.984374288014937995e-03	-8.853454449548792127e-01	1.732572645978656123e+00	-9.519006458067666432e-02	1.365722024939674872e+00	-5.480117050048081140e-01
4.276082960867849214e-04	-2.138117515822348214e+00	2.085038571380899874e+00	7.969417150179086695e-02	-2.940773999351079526e-01	5.506723825190648069e-01
4.345651844481833274e-04	-7.584011709390714451e-03	-4.257478690568534674e-01	-5.099559734361556185e-01	-2.141638282299322960e+00	1.150284763350222006e+00
3.505886076235713244e-06	3.305178137757791568e-02	3.021434641575985403e+00	3.396301604110080752e-01	-3.346461036334207328e+00	1.313210710302433082e+00
2.514706720703162313e-04	-5.340606491740100825e-01	-1.644862822646780742e+00	-4.904943890774617343e-01	2.208173910272375751e-01	8.049687863728637316e-01
2.703174450190681528e-04	-1.619873468812744299e+00	8.636159012328437079e-02	-9.555809213886834463e-01	3.849478368196360023e+00	7.752213520101990385e-01
7.116511946852826457e-05	5.431211754694055260e-01	-5.363612833608197850e-01	-1.870829646072589947e+00	2.446888304646319234e+00	1.121410610527538321e+00
4.563918679367240258e-05	-1.060670620393757257e+00	1.782692470726158440e+00	-3.718074830982052159e-01	5.306475701493258867e+00	-5.838510713508249239e-01
1.937009406104056803e-03	-9.067343969954368976e-01	1.390647489024173344e+00	9.274761542617606658e-01	1.855309753758500158e+00	-2.404808412058409561e-01
1.577644887336840732e-03	-6.925043364214078512e-01	1.477101841450865205e+00	-1.049688241813949707e+00	-6.901033093143014163e-01	8.870942565830751692e-01
4.096178465292987965e-03	4.680553329657219930e-01	8.590978376046286558e-01	4.695834604560666370e-01	8.766739831180304643e-01	2.691978801597419424e-01
3.565204426271531297e-03	-1.274712761689545726e+00	1.338573423054696621e+00	-8.449323202286589396e-01	2.725103472485623790e-01	-2.504269946759678511e-01
1.738644633799336003e-04	1.614960243497459036e+00	7.994623794396157335e-01	1.331263421409674130e-01	-1.918205925608730489e+00	7.547350056094819237e-01
3.831221433403980779e-03	5.149394012797824383e-01	5.457405905253593925e-01	-2.914829475128682401e-01	-8.194446015630771907e-01	2.149229016223125899e-01
1.241461635551903983e-03	-1.651054384382478979e+00	1.232323580693063803e-01	-1.389361338769504184e-02	9.131522602214736661e-01	-1.262699023333375470e+00
1.840392107421153455e-04	-2.714523500296261549e+00	-2.996442338319081911e-01	9.424760828082701103e-01	5.873183803229479194e-01	-5.567928011292556933e-02
3.125340305757994333e-04	-1.058138794937196980e+00	1.296696560277268429e+00	-2.059636720060357806e+00	-9.481503483337030413e-01	3.744739336446062383e-01
8.093505413885181848e-05	-1.380062653304678477e+00	1.724449775712398214e+00	-9.715112689547147351e-01	2.937745535729513247e+00	1.765236999954281849e+00
1.643820521248194177e-03	7.721641959818793532e-01	7.691728364004675189e-01	-4.678338941593064293e-01	-1.562952772232003351e+00	6.591450658761199843e-02
1.022395605799382825e-03	1.076993850615032500e+00	7.537620666316882101e-01	5.909050451614168420e-01	-7.476127350195709287e-01	-4.686107746312501710e-01
3.670591766041784651e-03	-1.495768240551208272e+00	-5.914560756384856788e-02	-4.476103154691677410e-01	-1.325162434992995797e-01	3.300858658147344804e-01
6.687039442060431970e-04	-9.446475307851931458e-01	2.407745387550512817e+00	2.999416842658687576e-01	-6.479699414173138994e-01	5.219994898740835110e-01
2.490753546353304242e-03	-3.220951792688229176e-01	8.950445526405338414e-01	1.804242494231592109e-01	2.012229197913317336e+00	-1.065138221038563593e+00
6.080766993865972846e-04	-2.174286110370065916e+00	4.307128828122964714e-01	-1.000713345101582386e+00	1.565130512068898083e+00	-9.025039027519080603e-01
1.837132684912777319e-03	-3.380619506877184932e-01	1.153538196723570053e+00	8.334326197596453323e-01	6.994259670714088051e-01	1.082935656355758169e+00
1.346916589006631043e-04	-2.904636416150173872e+00	1.568390267203909838e+00	1.987704321171187005e-01	1.220439892398280435e+00	-7.812322753343392545e-01
1.804667363040065111e-04	-1.939492582224826123e+00	4.959718927108174857e-01	7.496710782817992413e-01	1.069709188946400324e+00	1.807405256371218849e+00
3.148524131921770584e-03	5.265346166708789744e-01	5.042645619132906099e-01	-8.078209866481422807e-01	1.824439665919922682e+00	3.296146722847292238e-02
2.480114903152111968e-03	-5.040072054190752882e-01	5.598269443028632830e-01	-1.358716686956227937e+00	1.923492023216313962e+00	-2.959977804952110825e-01
2.007476174770125681e-03	-1.240847734779072287e+00	8.772923380539560112e-01	-6.678637131118063675e-01	-1.666387564468413185e+00	-4.796477927833239785e-01
1.805558567366342352e-03	-1.475829996422008517e+00	-2.489732910450738190e-01	4.324844761035611662e-01	-1.087918267654791604e+00	-4.773197287230002139e-02
5.295879282804314553e-03	1.353921582422832337e-01	1.365752526688886359e+00	-1.196475288661070363e-01	3.654457282170328059e-01	-2.332440765024638152e-01
2.738811155208603198e-03	-5.390399962951920587e-01	-4.804778793979502804e-01	-9.516397303724115631e-01	1.273219748696933440e+00	2.839449123488280713e-01
5.298548847181053754e-04	-8.501288357726672906e-01	8.613835306086057297e-01	4.516380388172301363e-01	4.169237246907305128e+00	-5.306178445039454461e-01
2.264770090907837832e-04	1.443975883923574344e+00	1.578546544944254837e-01	-1.383268273927625636e+00	1.711013636691108175e+00	6.953086411737522399e-01
1.975478530036996628e-03	-8.224969394687307034e-01	-5.932634120795030608e-01	-9.023065733852488890e-01	7.507565376796616619e-01	-6.080270373336030820e-01
2.399907028864711137e-03	-3.389484115423106458e-01	1.237256279233833300e+00	-6.733183918232694687e-01	-1.730824796464928816e+00	2.039237422037276093e-01
1.757239393805235883e-03	-1.996138237512023128e+00	9.444660186275711800e-01	9.633414850470950475e-02	2.100863213250412365e+00	-1.262861388094826398e-01
2.609026727607864551e-04	7.595703072299188063e-01	1.349912341244977831e+00	-1.731533592246202069e+00	-2.726031924263367934e-01	-8.682119725295123214e-01
1.560240964921995343e-04	-2.423907848933790077e-01	2.275528055889015633e+00	-4.263157768468808784e-02	-1.664078864094563626e-01	-1.746835659994373069e+00
5.032519999844896168e-03	-7.519610643948149153e-01	1.075047317793926815e-01	-7.016908911779118352e-01	1.727151349862614094e+00	3.393049222140677723e-01
3.199338242458001080e-03	8.618715270331135381e-01	5.378530575109072842e-01	1.475050754090032612e-01	9.233908112261196566e-02	1.288921508038243791e-01
3.812063345407190021e-04	-1.138211270263447261e+00	1.931047673285339883e+00	-1.594760423905664082e+00	-9.018318255902184610e-01	-4.228614964538466303e-01
1.919098449207366991e-03	9.288184679997618654e-01	3.584520125464684681e-01	-1.561244481417627950e-01	-1.620824639173589210e-01	-7.039129176698468715e-01
8.340761806373084980e-04	-8.773916453661271264e-01	1.933760529481847845e+00	-1.193710419678386980e+00	-1.124495245627314288e+00	3.236327592908738171e-01
1.375426794076869920e-03	1.064748532424099725e+00	1.537725014467609785e+00	-1.874047437767769608e-01	1.086367074108312014e+00	3.120333298757391738e-01
1.022355060209929238e-03	1.291036480227596428e+00	1.246425379413813594e+00	-4.810267777535368605e-01	7.628926345372810669e-02	-4.296196895176921382e-01
2.095812359987335362e-03	-1.528073873481305966e-04	1.028794377755213763e+00	4.493568755972330853e-01	1.297489331883570074e+00	1.182840207816288514e+00
1.159165283013783177e-03	-1.212340778607204461e+00	9.853648057355011147e-01	-7.905361341602330505e-01	-2.304047424434934488e+00	-1.487425700305445853e-01
3.048613349383317564e-04	-4.427674211172273333e-01	-8.551262720151553420e-01	7.211284620514635257e-01	3.333425163488910048e+00	5.923263254921369292e-01
4.693638200406621505e-04	1.436999610791761528e-01	9.384321897484642072e-01	-1.049845952232240753e+00	-2.904893246785090977e+00	1.161877634429389627e-01
5.776716709065272959e-03	-9.565720154285028975e-01	2.159035827667697971e-01	3.042268461422170667e-01	1.609032784372991243e+00	-7.722567354574158549e-02
1.047193944667077772e-04	9.008276778597549272e-01	6.143972151447838481e-01	-1.452209239263767104e+00	-2.166036619372423200e+00	1.176264710617283438e+00
5.954451792613888080e-03	2.078837950043537219e-01	1.229678329375934354e+00	-2.009072909886298608e-01	5.048886544058308612e-01	-4.447305372481244468e-02
6.795834403508116026e-05	-1.833771731528833993e+00	-1.310060156982641333e+00	-1.318705935842527266e+00	1.646467451896524770e+00	-8.992137805690301189e-01
5.042191855011405764e-04	-2.006724265029606435e+00	1.593305525757495955e+00	-2.147903003371151032e-01	3.060570735712041746e+00	-2.615714949626561925e-01
3.216116762803576581e-03	-3.564277843775501831e-01	3.818855571995960485e-02	7.826797184317146883e-01	1.758134086541321750e+00	2.783502506749175320e-01
5.428504559246323524e-05	6.380641484453671852e-01	1.788864111691494951e+00	1.540033541971034814e-01	-6.842874368478721880e-01	2.158218563557888547e+00
7.856440227489835254e-04	-1.831024023714163729e+00	-5.542167626014249393e-01	-6.158103617843084798e-01	1.347134495841228352e+00	8.808056594350438528e-01
5.056163400014521310e-03	-1.969068505532514113e-01	1.477651333685105151e+00	-4.745290828822481544e-01	3.586424941483293272e-01	-3.264108196252362148e-01
2.082979990247606997e-03	-1.074078197122224854e+00	9.615701997370572629e-01	6.487437652087937878e-02	-2.075005772309287178e+00	-8.277289785886174367e-02
5.752082614966067160e-04	-4.517440750068293931e-01	-5.731325539417788661e-01	-2.517488860379186733e-01	2.919942409444674425e+00	-1.137295569048043298e+00
3.417713656057619646e-04	-1.426413545121723025e+00	1.118094657236111455e+00	6.577067661443345425e-01	3.188449851802093615e+00	1.239305995046392939e+00
7.921697377953635516e-04	-3.566886017547274967e-01	-1.221219217767015586e+00	-3.990729957738791689e-01	-7.730342899291704484e-01	3.538529997074439382e-01
5.706288277808059875e-03	-1.604696398556563208e-01	1.783801382090152710e-01	-4.571437839783447643e-01	-6.831552622962897559e-01	2.600955867163398105e-01
1.144158516121378049e-04	-1.174360962618751447e+00	-1.307715624771182528e+00	1.022368366144264518e-01	-2.984612011719173230e-01	-1.530506141736379444e+00
5.320027224860923894e-04	-9.758817348080907061e-01	1.259227732010730350e-01	1.279571474568710898e-01	2.212711824052337128e+00	1.748637983085860936e+00
2.810730636162430459e-03	-1.733537471428957311e+00	9.057822676438224141e-01	2.961899614501767308e-02	-7.665463176011890756e-01	3.229963229665088753e-01
3.456972221672897482e-03	-1.663713438984346094e-01	1.264174769768539930e+00	2.967631184081012119e-01	2.270480896779706548e+00	3.371340550381845547e-01
3.982676958678989590e-03	-1.204322346984247449e+00	1.284813634393572546e+00	5.349242631523425384e-01	3.760911406882347374e-01	-1.949776885759214595e-01
1.177233341017055410e-04	-2.756063841153049143e+00	9.266683636127139856e-01	5.207124307997343937e-01	2.760854792249682887e+00	8.330487428217779877e-01
3.269084841111582194e-04	4.068671030521135989e-01	1.596599885895447102e+00	-4.716869155028670657e-01	3.204938337193486309e+00	1.229736247637655211e+00
8.664681367221509201e-05	-1.556490945193010678e+00	-1.197941345879273145e+00	-2.328506865159252204e-02	1.675642983642620099e+00	-1.589989422445367007e+00
8.013034618953227255e-04	-1.744406813769298070e-01	-1.561100419337829726e-01	1.024923740841837461e+00	-1.887327111784078859e+00	-3.921477663926603574e-02
2.277908333808865895e-03	3.488511039326117613e-01	6.710374827143683607e-02	-8.460974875033928644e-01	-1.080697153184748016e+00	3.552468007359274038e-01
3.645605162391956332e-03	6.239987121757362143e-02	7.944395494299516525e-02	-6.903943909143139823e-01	-1.015158206476653335e+00	-7.399911662457413219e-02
1.396860004678439818e-06	-1.660560281821981121e+00	1.269838101834382948e-01	-2.833319753182713896e+00	-3.355739932308869022e+00	5.859718452279794043e-01
2.583367127537601182e-03	-8.356093459348509223e-01	1.795792659533210323e+00	-4.069787974375587147e-01	-3.407204157269938527e-02	6.983694291907067697e-01
5.867776480041515114e-03	1.377040451157637291e-01	5.543851393486252110e-01	-6.042811780065231453e-01	1.457588999985472977e+00	-1.907187489993137364e-01
1.864134775936556691e-03	-1.555891511153191686e+00	9.780380966605324300e-01	-7.938009138858215241e-01	2.556163880276976386e+00	2.296617270485201145e-01
1.005493501905708933e-03	-6.971965977035616824e-01	1.328288526623259358e+00	-1.246815951555726887e+00	-3.490320960293791241e-01	-1.139416548502335536e+00
2.748043185706637061e-03	-2.933654301322405900e-01	-6.753263149147397115e-01	-7.196010379107893318e-01	9.921717646809173896e-01	9.540745657220024711e-02
2.788178751678259664e-03	3.453212164929997385e-03	6.630551626676056687e-01	7.199873069328913133e-02	2.957581715062944649e+00	-2.760585244550903261e-01
1.110378088808495686e-03	-9.583593844707440912e-01	1.305094957064109940e+00	-1.676350805087551743e+00	6.917911042084211592e-01	-4.950769591069960618e-01
5.718831373289380701e-04	-9.627852478503771128e-01	-6.607325183036591998e-01	1.923758299944943739e-01	-4.186151142295629901e-01	1.464380242752263861e+00
6.884442227945765131e-05	-2.161977898890351302e+00	1.464433370211843499e+00	-1.142653970625494120e+00	3.646787226627893563e+00	9.980640687592116089e-01
6.616981798251851850e-04	4.981067564715889739e-01	-4.720644278713392872e-01	-1.503573602238405860e+00	4.146171663445107902e-01	-4.733217645633829851e-01
2.414280082005912029e-03	-5.335969363163495238e-01	6.464186671044214183e-01	-8.078593960450342060e-01	2.069221940842723040e+00	1.040207469055225875e+00
